"TOA5","CR1000_HA12","CR1000","43364","CR1000.Std.22","CPU:Nyack_HA12_corrected 1 hr.CR1","18026","Table2"
"TIMESTAMP","RECORD","BattV_Min"
"TS","RN","Volts"
"","","Min"
"2012-04-27 00:00:00",0,12.82
"2012-04-28 00:00:00",1,12.77
"2012-04-29 00:00:00",2,12.81
"2012-04-30 00:00:00",3,12.79
"2012-05-01 00:00:00",4,12.82
"2012-05-02 00:00:00",5,12.82
"2012-05-03 00:00:00",6,12.81
"2012-05-04 00:00:00",7,12.79
"2012-05-05 00:00:00",8,12.83
"2012-05-06 00:00:00",9,12.81
"2012-05-07 00:00:00",10,12.82
"2012-05-08 00:00:00",11,12.77
"2012-05-09 00:00:00",12,12.79
"2012-05-10 00:00:00",13,12.77
"2012-05-11 00:00:00",14,12.8
"2012-05-12 00:00:00",15,12.77
"2012-05-13 00:00:00",16,12.77
"2012-05-14 00:00:00",17,12.76
"2012-05-15 00:00:00",18,12.74
"2012-05-16 00:00:00",19,12.74
"2012-05-17 00:00:00",20,12.75
"2012-05-18 00:00:00",21,12.76
"2012-05-19 00:00:00",22,12.76
"2012-05-20 00:00:00",23,12.74
"2012-05-21 00:00:00",24,12.75
"2012-05-22 00:00:00",25,12.78
"2012-05-23 00:00:00",26,12.8
"2012-05-24 00:00:00",27,12.78
"2012-05-25 00:00:00",28,12.8
"2012-05-26 00:00:00",29,12.55
"2012-05-27 00:00:00",30,12.52
"2012-05-28 00:00:00",31,12.56
"2012-05-29 00:00:00",32,12.56
"2012-05-30 00:00:00",33,12.54
"2012-05-31 00:00:00",34,12.53
"2012-06-01 00:00:00",35,12.53
"2012-06-02 00:00:00",36,12.56
"2012-06-03 00:00:00",37,12.58
"2012-06-04 00:00:00",38,12.53
"2012-06-05 00:00:00",39,12.56
"2012-06-06 00:00:00",40,12.55
"2012-06-07 00:00:00",41,12.49
"2012-06-08 00:00:00",42,12.49
"2012-06-09 00:00:00",43,12.56
"2012-06-10 00:00:00",44,12.53
"2012-06-11 00:00:00",45,12.48
"2012-06-12 00:00:00",46,12.52
"2012-06-13 00:00:00",47,12.58
"2012-06-14 00:00:00",48,12.6
"2012-06-15 00:00:00",49,12.55
"2012-06-16 00:00:00",50,12.52
"2012-06-17 00:00:00",51,12.48
"2012-06-18 00:00:00",52,12.54
"2012-06-19 00:00:00",53,12.54
"2012-06-20 00:00:00",54,12.54
"2012-06-21 00:00:00",55,12.51
"2012-06-22 00:00:00",56,12.47
"2012-06-23 00:00:00",57,12.56
"2012-06-24 00:00:00",58,12.59
"2012-06-25 00:00:00",59,12.54
"2012-06-26 00:00:00",60,12.56
"2012-06-27 00:00:00",61,12.55
"2012-06-28 00:00:00",62,12.49
"2012-06-29 00:00:00",63,12.48
"2012-06-30 00:00:00",64,12.54
"2012-07-01 00:00:00",65,12.51
"2012-07-02 00:00:00",66,12.57
"2012-07-03 00:00:00",67,12.54
"2012-07-04 00:00:00",68,12.49
"2012-07-05 00:00:00",69,12.49
"2012-07-06 00:00:00",70,12.49
"2012-07-07 00:00:00",71,12.52
"2012-07-08 00:00:00",72,12.47
"2012-07-09 00:00:00",73,12.5
"2012-07-10 00:00:00",74,12.52
"2012-07-11 00:00:00",75,12.54
"2012-07-12 00:00:00",76,12.49
"2012-07-13 00:00:00",77,12.52
"2012-07-14 00:00:00",78,12.54
"2012-07-15 00:00:00",79,12.57
"2012-07-16 00:00:00",80,12.54
"2012-07-17 00:00:00",81,12.53
"2012-07-18 00:00:00",82,12.54
"2012-07-19 00:00:00",83,12.52
"2012-07-20 00:00:00",84,12.48
"2012-07-21 00:00:00",85,12.52
"2012-07-22 00:00:00",86,12.51
"2012-07-23 00:00:00",87,12.47
"2012-07-24 00:00:00",88,12.53
"2012-07-25 00:00:00",89,12.48
"2012-07-26 00:00:00",90,12.5
"2012-07-27 00:00:00",91,12.51
"2012-07-28 00:00:00",92,12.52
"2012-07-29 00:00:00",93,12.55
"2012-07-30 00:00:00",94,12.49
"2012-07-31 00:00:00",95,12.48
"2012-08-01 00:00:00",96,12.49
"2012-08-02 00:00:00",97,12.44
"2012-08-03 00:00:00",98,12.47
"2012-08-04 00:00:00",99,12.49
"2012-08-05 00:00:00",100,12.49
"2012-08-06 00:00:00",101,12.48
"2012-08-07 00:00:00",102,12.5
"2012-08-08 00:00:00",103,12.5
"2012-08-09 00:00:00",104,12.47
"2012-08-10 00:00:00",105,12.48
"2012-08-11 00:00:00",106,12.47
"2012-08-12 00:00:00",107,12.45
"2012-08-13 00:00:00",108,12.5
"2012-08-14 00:00:00",109,12.47
"2012-08-15 00:00:00",110,12.48
"2012-08-16 00:00:00",111,12.46
"2012-08-17 00:00:00",112,12.42
"2012-08-18 00:00:00",113,12.42
"2012-08-19 00:00:00",114,12.44
"2012-08-20 00:00:00",115,12.45
"2012-08-21 00:00:00",116,12.46
"2012-08-22 00:00:00",117,12.46
"2012-08-23 00:00:00",118,12.5
"2012-08-24 00:00:00",119,12.41
"2012-08-25 00:00:00",120,12.38
"2012-08-26 00:00:00",121,12.37
"2012-08-27 00:00:00",122,12.38
"2012-08-28 00:00:00",123,12.48
"2012-08-29 00:00:00",124,12.42
"2012-08-30 00:00:00",125,12.44
"2012-08-31 00:00:00",126,12.39
"2012-09-01 00:00:00",127,12.39
"2012-09-02 00:00:00",128,12.44
"2012-09-03 00:00:00",129,12.41
"2012-09-04 00:00:00",130,12.39
"2012-09-05 00:00:00",131,12.47
"2012-09-06 00:00:00",132,12.39
"2012-09-07 00:00:00",133,12.46
"2012-09-08 00:00:00",134,12.49
"2012-09-09 00:00:00",135,12.43
"2012-09-10 00:00:00",136,12.4
"2012-09-11 00:00:00",137,12.43
"2012-09-12 00:00:00",138,12.41
"2012-09-13 00:00:00",139,12.35
"2012-09-14 00:00:00",140,12.36
"2012-09-15 00:00:00",141,12.39
"2012-09-16 00:00:00",142,12.38
"2012-09-17 00:00:00",143,12.46
"2012-09-18 00:00:00",144,12.42
"2012-09-19 00:00:00",145,12.4
"2012-09-20 00:00:00",146,12.4
"2012-09-21 00:00:00",147,12.4
"2012-09-22 00:00:00",148,12.4
"2012-09-23 00:00:00",149,12.38
"2012-09-24 00:00:00",150,12.44
"2012-09-25 00:00:00",151,12.45
"2012-09-26 00:00:00",152,12.43
"2012-09-27 00:00:00",153,12.47
"2012-09-28 00:00:00",154,12.39
"2012-09-29 00:00:00",155,12.36
"2012-09-30 00:00:00",156,12.4
"2012-10-01 00:00:00",157,12.43
"2012-10-02 00:00:00",158,12.38
"2012-10-03 00:00:00",159,12.45
"2012-10-04 00:00:00",160,12.38
"2012-10-05 00:00:00",161,12.3
"2012-10-06 00:00:00",162,12.28
"2012-10-07 00:00:00",163,12.28
"2012-10-08 00:00:00",164,12.34
"2012-10-09 00:00:00",165,12.43
"2012-10-10 00:00:00",166,12.39
"2012-10-11 00:00:00",167,12.34
"2012-10-12 00:00:00",168,12.43
"2012-10-13 00:00:00",169,12.33
"2012-10-14 00:00:00",170,12.43
"2012-10-15 00:00:00",171,12.38
"2012-10-16 00:00:00",172,12.45
"2012-10-17 00:00:00",173,12.39
"2012-10-18 00:00:00",174,12.33
"2012-10-19 00:00:00",175,12.34
"2012-10-20 00:00:00",176,12.33
"2012-10-21 00:00:00",177,12.33
"2012-10-22 00:00:00",178,12.3
"2012-10-23 00:00:00",179,12.21
"2012-10-24 00:00:00",180,12.27
"2012-10-25 00:00:00",181,12.21
"2012-10-26 00:00:00",182,12.22
"2012-10-27 00:00:00",183,12.24
"2012-10-28 00:00:00",184,12.22
"2012-10-29 00:00:00",185,12.22
"2012-10-30 00:00:00",186,12.19
"2012-10-31 00:00:00",187,12.22
"2012-11-01 00:00:00",188,12.22
"2012-11-02 00:00:00",189,12.21
"2012-11-03 00:00:00",190,12.18
"2012-11-04 00:00:00",191,12.15
"2012-11-05 00:00:00",192,12.15
"2012-11-06 00:00:00",193,12.15
"2012-11-07 00:00:00",194,12.12
"2012-11-08 00:00:00",195,12.06
"2012-11-09 00:00:00",196,12.02
"2012-11-10 00:00:00",197,12
"2012-11-11 00:00:00",198,11.93
"2012-11-12 00:00:00",199,11.93
"2012-11-13 00:00:00",200,11.93
"2012-11-14 00:00:00",201,11.92
"2012-11-15 00:00:00",202,11.91
"2012-11-16 00:00:00",203,11.91
"2012-11-17 00:00:00",204,11.86
"2012-11-18 00:00:00",205,11.86
"2012-11-19 00:00:00",206,11.85
"2012-11-20 00:00:00",207,11.78
"2012-11-21 00:00:00",208,11.77
"2012-11-22 00:00:00",209,11.72
"2012-11-23 00:00:00",210,11.67
"2012-11-24 00:00:00",211,11.62
"2012-11-25 00:00:00",212,11.6
"2012-11-26 00:00:00",213,11.57
"2012-11-27 00:00:00",214,11.52
"2012-11-28 00:00:00",215,11.49
"2012-11-29 00:00:00",216,11.49
"2012-11-30 00:00:00",217,11.52
"2012-12-01 00:00:00",218,11.48
"2012-12-02 00:00:00",219,11.43
"2012-12-03 00:00:00",220,11.37
"2012-12-04 00:00:00",221,11.32
"2012-12-05 00:00:00",222,11.25
"2012-12-06 00:00:00",223,11.21
"2012-12-07 00:00:00",224,11.17
"2012-12-08 00:00:00",225,11.08
"2012-12-09 00:00:00",226,10.97
"2012-12-10 00:00:00",227,10.85
"2012-12-11 00:00:00",228,11.84
"2012-12-12 00:00:00",229,11.6
"2012-12-13 00:00:00",230,11.52
"2012-12-14 00:00:00",231,11.29
"2012-12-15 00:00:00",232,10.99
"2013-01-04 00:00:00",233,12.36
"2013-01-05 00:00:00",234,12.36
"2013-01-06 00:00:00",235,12.21
"2013-01-07 00:00:00",236,12.02
"2013-01-08 00:00:00",237,11.73
"2013-01-09 00:00:00",238,11.58
"2013-01-10 00:00:00",239,11.18
"2013-01-25 00:00:00",240,10.15
"2013-01-26 00:00:00",241,12.68
"2013-01-27 00:00:00",242,12.72
"2013-01-28 00:00:00",243,12.69
"2013-01-29 00:00:00",244,12.67
"2013-01-30 00:00:00",245,12.65
"2013-01-31 00:00:00",246,12.65
"2013-02-01 00:00:00",247,12.72
"2013-02-02 00:00:00",248,12.71
"2013-02-03 00:00:00",249,12.72
"2013-02-04 00:00:00",250,12.67
"2013-02-05 00:00:00",251,12.76
"2013-02-06 00:00:00",252,12.69
"2013-02-07 00:00:00",253,12.71
"2013-02-08 00:00:00",254,12.68
"2013-02-09 00:00:00",255,12.7
"2013-02-10 00:00:00",256,12.68
"2013-02-11 00:00:00",257,12.69
"2013-02-12 00:00:00",258,12.69
"2013-02-13 00:00:00",259,12.73
"2013-02-14 00:00:00",260,12.72
"2013-02-15 00:00:00",261,12.71
"2013-02-16 00:00:00",262,12.75
"2013-02-17 00:00:00",263,12.72
"2013-02-18 00:00:00",264,12.71
"2013-02-19 00:00:00",265,12.66
"2013-02-20 00:00:00",266,12.61
"2013-02-21 00:00:00",267,12.79
"2013-02-22 00:00:00",268,12.74
"2013-02-23 00:00:00",269,12.77
"2013-02-24 00:00:00",270,12.75
"2013-02-25 00:00:00",271,12.68
"2013-02-26 00:00:00",272,12.79
"2013-02-27 00:00:00",273,12.75
"2013-02-28 00:00:00",274,12.72
"2013-03-01 00:00:00",275,12.74
"2013-03-02 00:00:00",276,12.72
"2013-03-03 00:00:00",277,12.73
"2013-03-04 00:00:00",278,12.75
"2013-03-05 00:00:00",279,12.68
"2013-03-06 00:00:00",280,12.61
"2013-03-07 00:00:00",281,12.68
"2013-03-08 00:00:00",282,12.71
"2013-03-09 00:00:00",283,12.69
"2013-03-10 00:00:00",284,12.72
"2013-03-11 00:00:00",285,12.7
"2013-03-12 00:00:00",286,12.76
"2013-03-13 00:00:00",287,12.69
"2013-03-14 00:00:00",288,12.73
"2013-03-15 00:00:00",289,12.75
"2013-03-16 00:00:00",290,12.8
"2013-03-17 00:00:00",291,12.74
"2013-03-18 00:00:00",292,12.66
"2013-03-19 00:00:00",293,12.64
"2013-03-20 00:00:00",294,12.74
"2013-03-21 00:00:00",295,12.83
"2013-03-22 00:00:00",296,12.8
"2013-03-23 00:00:00",297,12.76
"2013-03-24 00:00:00",298,12.66
"2013-03-25 00:00:00",299,12.68
"2013-03-26 00:00:00",300,12.68
"2013-03-27 00:00:00",301,12.69
"2013-03-28 00:00:00",302,12.72
"2013-03-29 00:00:00",303,12.74
"2013-03-30 00:00:00",304,12.76
"2013-03-31 00:00:00",305,12.74
"2013-04-01 00:00:00",306,12.73
"2013-04-02 00:00:00",307,12.73
"2013-04-03 00:00:00",308,12.72
"2013-04-04 00:00:00",309,12.76
"2013-04-05 00:00:00",310,12.72
"2013-04-06 00:00:00",311,12.78
"2013-04-07 00:00:00",312,12.78
"2013-04-08 00:00:00",313,12.76
"2013-04-09 00:00:00",314,12.71
"2013-04-10 00:00:00",315,12.69
"2013-04-11 00:00:00",316,12.75
"2013-04-12 00:00:00",317,12.79
"2013-04-13 00:00:00",318,12.73
"2013-04-14 00:00:00",319,12.74
"2013-04-15 00:00:00",320,12.7
"2013-04-16 00:00:00",321,12.71
"2013-04-17 00:00:00",322,12.72
"2013-04-18 00:00:00",323,12.69
"2013-04-19 00:00:00",324,12.72
"2013-04-20 00:00:00",325,12.76
"2013-04-21 00:00:00",326,12.78
"2013-04-22 00:00:00",327,12.7
"2013-04-23 00:00:00",328,12.61
"2013-04-24 00:00:00",329,12.71
"2013-04-25 00:00:00",330,12.74
"2013-04-26 00:00:00",331,12.78
"2013-04-27 00:00:00",332,12.74
"2013-04-28 00:00:00",333,12.77
"2013-04-29 00:00:00",334,12.8
"2013-04-30 00:00:00",335,12.76
"2013-05-01 00:00:00",336,12.69
"2013-05-02 00:00:00",337,12.71
"2013-05-03 00:00:00",338,12.71
"2013-05-04 00:00:00",339,12.78
"2013-05-05 00:00:00",340,12.74
"2013-05-06 00:00:00",341,12.71
"2013-05-07 00:00:00",342,12.73
"2013-05-08 00:00:00",343,12.73
"2013-05-09 00:00:00",344,12.75
"2013-05-10 00:00:00",345,12.76
"2013-05-11 00:00:00",346,12.75
"2013-05-12 00:00:00",347,12.76
"2013-05-13 00:00:00",348,12.75
"2013-05-14 00:00:00",349,12.79
"2013-05-15 00:00:00",350,12.75
"2013-05-16 00:00:00",351,12.77
"2013-05-17 00:00:00",352,12.74
"2013-05-18 00:00:00",353,12.71
"2013-05-19 00:00:00",354,12.76
"2013-05-20 00:00:00",355,12.79
"2013-05-21 00:00:00",356,12.78
"2013-05-22 00:00:00",357,12.76
"2013-05-23 00:00:00",358,12.82
"2013-05-24 00:00:00",359,12.67
"2013-05-25 00:00:00",360,12.83
"2013-05-26 00:00:00",361,12.8
"2013-05-27 00:00:00",362,12.75
"2013-05-28 00:00:00",363,12.81
"2013-05-29 00:00:00",364,12.76
"2013-05-30 00:00:00",365,12.78
"2013-05-31 00:00:00",366,12.78
"2013-06-01 00:00:00",367,12.78
"2013-06-02 00:00:00",368,12.8
"2013-06-03 00:00:00",369,12.77
"2013-06-04 00:00:00",370,12.78
"2013-06-05 00:00:00",371,12.74
"2013-06-06 00:00:00",372,12.72
"2013-06-07 00:00:00",373,12.77
"2013-06-08 00:00:00",374,12.77
"2013-06-09 00:00:00",375,12.76
"2013-06-10 00:00:00",376,12.78
"2013-06-11 00:00:00",377,12.72
"2013-06-12 00:00:00",378,12.76
"2013-06-13 00:00:00",379,12.72
"2013-06-14 00:00:00",380,12.85
"2013-06-15 00:00:00",381,12.78
"2013-06-16 00:00:00",382,12.78
"2013-06-17 00:00:00",383,12.76
"2013-06-18 00:00:00",384,12.79
"2013-06-19 00:00:00",385,12.77
"2013-06-20 00:00:00",386,12.78
"2013-06-21 00:00:00",387,12.72
"2013-06-22 00:00:00",388,12.81
"2013-06-23 00:00:00",389,12.73
"2013-06-24 00:00:00",390,12.81
"2013-06-25 00:00:00",391,12.7
"2013-06-26 00:00:00",392,12.82
"2013-06-27 00:00:00",393,12.84
"2013-06-28 00:00:00",394,12.74
"2013-06-29 00:00:00",395,12.83
"2013-06-30 00:00:00",396,12.82
"2013-07-01 00:00:00",397,12.82
"2013-07-02 00:00:00",398,12.82
"2013-07-03 00:00:00",399,12.81
"2013-07-04 00:00:00",400,12.79
"2013-07-05 00:00:00",401,12.76
"2013-07-06 00:00:00",402,12.75
"2013-07-07 00:00:00",403,12.72
"2013-07-08 00:00:00",404,12.76
"2013-07-09 00:00:00",405,12.79
"2013-07-10 00:00:00",406,12.76
"2013-07-11 00:00:00",407,12.75
"2013-07-12 00:00:00",408,12.79
"2013-07-13 00:00:00",409,12.7
"2013-07-14 00:00:00",410,12.74
"2013-07-15 00:00:00",411,12.71
"2013-07-16 00:00:00",412,12.73
"2013-07-17 00:00:00",413,12.75
"2013-07-18 00:00:00",414,12.74
"2013-07-19 00:00:00",415,12.76
"2013-07-20 00:00:00",416,12.69
"2013-07-21 00:00:00",417,12.79
"2013-07-22 00:00:00",418,12.77
"2013-07-23 00:00:00",419,12.74
"2013-07-24 00:00:00",420,12.73
"2013-07-25 00:00:00",421,12.73
"2013-07-26 00:00:00",422,12.75
"2013-07-27 00:00:00",423,12.73
"2013-07-28 00:00:00",424,12.72
"2013-07-29 00:00:00",425,12.69
"2013-07-30 00:00:00",426,12.82
"2013-07-31 00:00:00",427,12.75
"2013-08-01 00:00:00",428,12.71
"2013-08-02 00:00:00",429,12.78
"2013-08-03 00:00:00",430,12.74
"2013-08-04 00:00:00",431,12.71
"2013-08-05 00:00:00",432,12.82
"2013-08-06 00:00:00",433,12.79
"2013-08-07 00:00:00",434,12.81
"2013-08-08 00:00:00",435,12.78
"2013-08-09 00:00:00",436,12.83
"2013-08-10 00:00:00",437,12.81
"2013-08-11 00:00:00",438,12.68
"2013-08-12 00:00:00",439,12.67
"2013-08-13 00:00:00",440,12.79
"2013-08-14 00:00:00",441,12.82
"2013-08-15 00:00:00",442,12.76
"2013-08-16 00:00:00",443,12.83
"2013-08-17 00:00:00",444,12.75
"2013-08-18 00:00:00",445,12.74
"2013-08-19 00:00:00",446,12.81
"2013-08-20 00:00:00",447,12.74
"2013-08-21 00:00:00",448,12.75
"2013-08-22 00:00:00",449,12.7
"2013-08-23 00:00:00",450,12.72
"2013-08-24 00:00:00",451,12.78
"2013-08-25 00:00:00",452,12.73
"2013-08-26 00:00:00",453,12.8
"2013-08-27 00:00:00",454,12.79
"2013-08-28 00:00:00",455,12.82
"2013-08-29 00:00:00",456,12.79
"2013-08-30 00:00:00",457,12.77
"2013-08-31 00:00:00",458,12.75
"2013-09-01 00:00:00",459,12.79
"2013-09-02 00:00:00",460,12.75
"2013-09-03 00:00:00",461,12.75
"2013-09-04 00:00:00",462,12.77
"2013-09-05 00:00:00",463,12.71
"2013-09-06 00:00:00",464,12.86
"2013-09-07 00:00:00",465,12.83
"2013-09-08 00:00:00",466,12.82
"2013-09-09 00:00:00",467,12.79
"2013-09-10 00:00:00",468,12.77
"2013-09-11 00:00:00",469,12.82
"2013-09-12 00:00:00",470,12.77
"2013-09-13 00:00:00",471,12.77
"2013-09-14 00:00:00",472,12.75
"2013-09-15 00:00:00",473,12.75
"2013-09-16 00:00:00",474,12.72
"2013-09-17 00:00:00",475,12.77
"2013-09-18 00:00:00",476,12.71
"2013-09-19 00:00:00",477,12.76
"2013-09-20 00:00:00",478,12.77
"2013-09-21 00:00:00",479,12.69
"2013-09-22 00:00:00",480,12.67
"2013-09-23 00:00:00",481,12.7
"2013-09-24 00:00:00",482,12.72
"2013-09-25 00:00:00",483,12.71
"2013-09-26 00:00:00",484,12.73
"2013-09-27 00:00:00",485,12.79
"2013-09-28 00:00:00",486,12.63
"2013-09-29 00:00:00",487,12.69
"2013-09-30 00:00:00",488,12.69
"2013-10-01 00:00:00",489,12.64
"2013-10-02 00:00:00",490,12.66
"2013-10-03 00:00:00",491,12.83
"2013-10-04 00:00:00",492,12.76
"2013-10-05 00:00:00",493,12.69
"2013-10-06 00:00:00",494,12.72
"2013-10-07 00:00:00",495,12.72
"2013-10-08 00:00:00",496,12.68
"2013-10-09 00:00:00",497,12.69
"2013-10-10 00:00:00",498,12.71
"2013-10-11 00:00:00",499,12.65
"2013-10-12 00:00:00",500,12.61
"2013-10-13 00:00:00",501,12.76
"2013-10-14 00:00:00",502,12.7
"2013-10-15 00:00:00",503,12.67
"2013-10-16 00:00:00",504,12.68
"2013-10-17 00:00:00",505,12.62
"2013-10-18 00:00:00",506,12.6
"2013-10-19 00:00:00",507,12.66
"2013-10-20 00:00:00",508,12.57
"2013-10-21 00:00:00",509,12.62
"2013-10-22 00:00:00",510,12.57
"2013-10-23 00:00:00",511,12.58
"2013-10-24 00:00:00",512,12.57
"2013-10-25 00:00:00",513,12.57
"2013-10-26 00:00:00",514,12.54
"2013-10-27 00:00:00",515,12.54
"2013-10-28 00:00:00",516,12.54
"2013-10-29 00:00:00",517,12.5
"2013-10-30 00:00:00",518,12.57
"2013-10-31 00:00:00",519,12.43
"2013-11-01 00:00:00",520,12.39
"2013-11-02 00:00:00",521,10.3
"2013-11-16 00:00:00",522,12.63
"2013-11-17 00:00:00",523,12.51
"2013-11-18 00:00:00",524,12.45
"2013-11-19 00:00:00",525,12.42
"2013-11-20 00:00:00",526,12.35
"2013-11-21 00:00:00",527,12.26
"2013-11-22 00:00:00",528,12.16
"2013-11-23 00:00:00",529,12.14
"2013-11-24 00:00:00",530,12.12
"2013-11-25 00:00:00",531,12.14
"2013-11-26 00:00:00",532,12.1
"2013-11-27 00:00:00",533,12.09
"2013-11-28 00:00:00",534,12.09
"2013-11-29 00:00:00",535,12.06
"2013-11-30 00:00:00",536,12.07
"2013-12-01 00:00:00",537,12.07
"2013-12-02 00:00:00",538,11.95
"2013-12-03 00:00:00",539,11.82
"2013-12-04 00:00:00",540,11.78
"2013-12-05 00:00:00",541,11.73
"2013-12-06 00:00:00",542,11.69
"2013-12-17 00:00:00",543,12.66
"2013-12-18 00:00:00",544,12.63
"2013-12-19 00:00:00",545,12.58
"2013-12-20 00:00:00",546,12.47
"2013-12-21 00:00:00",547,12.47
"2013-12-22 00:00:00",548,12.47
"2013-12-23 00:00:00",549,12.46
"2013-12-24 00:00:00",550,12.44
"2013-12-25 00:00:00",551,12.38
"2013-12-26 00:00:00",552,12.33
"2013-12-27 00:00:00",553,12.32
"2013-12-28 00:00:00",554,12.3
"2013-12-29 00:00:00",555,12.25
"2013-12-30 00:00:00",556,12.21
"2013-12-31 00:00:00",557,12.19
"2014-01-01 00:00:00",558,12.16
"2014-01-02 00:00:00",559,12.11
"2014-01-03 00:00:00",560,12.08
"2014-01-04 00:00:00",561,12.04
"2014-01-05 00:00:00",562,11.96
"2014-01-06 00:00:00",563,11.85
"2014-01-07 00:00:00",564,11.82
"2014-01-08 00:00:00",565,11.84
"2014-01-09 00:00:00",566,11.81
"2014-01-10 00:00:00",567,11.78
"2014-01-11 00:00:00",568,11.77
"2014-01-12 00:00:00",569,11.73
"2014-01-13 00:00:00",570,11.7
"2014-01-14 00:00:00",571,11.68
"2014-01-15 00:00:00",572,11.66
"2014-01-16 00:00:00",573,11.62
"2014-01-17 00:00:00",574,11.62
"2014-01-18 00:00:00",575,11.58
"2014-01-19 00:00:00",576,11.58
"2014-01-20 00:00:00",577,11.6
"2014-01-21 00:00:00",578,11.57
"2014-01-22 00:00:00",579,11.61
"2014-01-23 00:00:00",580,11.65
"2014-01-24 00:00:00",581,11.59
"2014-01-25 00:00:00",582,11.59
"2014-01-26 00:00:00",583,11.58
"2014-01-27 00:00:00",584,11.62
"2014-01-28 00:00:00",585,11.54
"2014-01-29 00:00:00",586,11.79
"2014-01-30 00:00:00",587,11.65
"2014-01-31 00:00:00",588,11.56
"2014-02-01 00:00:00",589,11.56
"2014-02-02 00:00:00",590,11.53
"2014-02-03 00:00:00",591,11.42
"2014-02-04 00:00:00",592,11.37
"2014-02-05 00:00:00",593,11.4
"2014-02-06 00:00:00",594,11.92
"2014-02-07 00:00:00",595,11.9
"2014-02-08 00:00:00",596,11.78
"2014-02-09 00:00:00",597,11.83
"2014-02-10 00:00:00",598,11.79
"2014-02-11 00:00:00",599,11.74
"2014-02-12 00:00:00",600,11.72
"2014-02-13 00:00:00",601,11.69
"2014-02-14 00:00:00",602,11.66
"2014-02-15 00:00:00",603,11.68
"2014-02-16 00:00:00",604,11.64
"2014-02-17 00:00:00",605,11.73
"2014-02-18 00:00:00",606,11.75
"2014-02-19 00:00:00",607,11.68
"2014-02-20 00:00:00",608,11.66
"2014-02-21 00:00:00",609,11.65
"2014-02-22 00:00:00",610,11.61
"2014-02-23 00:00:00",611,11.54
"2014-02-24 00:00:00",612,11.53
"2014-02-25 00:00:00",613,11.55
"2014-02-26 00:00:00",614,11.19
"2014-02-27 00:00:00",615,11.46
"2014-02-28 00:00:00",616,11.86
"2014-03-01 00:00:00",617,11.79
"2014-03-02 00:00:00",618,11.92
"2014-03-03 00:00:00",619,11.98
"2014-03-04 00:00:00",620,11.82
"2014-03-05 00:00:00",621,11.79
"2014-03-06 00:00:00",622,11.86
"2014-03-07 00:00:00",623,11.84
"2014-03-08 00:00:00",624,11.93
"2014-03-09 00:00:00",625,11.98
"2014-03-10 00:00:00",626,12.07
"2014-03-11 00:00:00",627,12.03
"2014-03-12 00:00:00",628,12.01
"2014-03-13 00:00:00",629,12.19
"2014-03-14 00:00:00",630,12.33
"2014-03-15 00:00:00",631,12.46
"2014-03-16 00:00:00",632,12.45
"2014-03-17 00:00:00",633,12.53
"2014-03-18 00:00:00",634,12.48
"2014-03-19 00:00:00",635,12.53
"2014-03-20 00:00:00",636,12.65
"2014-03-21 00:00:00",637,12.69
"2014-03-22 00:00:00",638,12.6
"2014-03-23 00:00:00",639,12.52
"2014-03-24 00:00:00",640,12.66
"2014-03-25 00:00:00",641,12.67
"2014-03-26 00:00:00",642,12.7
"2014-03-27 00:00:00",643,12.74
"2014-03-28 00:00:00",644,12.75
"2014-03-29 00:00:00",645,12.69
"2014-03-30 00:00:00",646,12.71
"2014-03-31 00:00:00",647,12.72
"2014-04-01 00:00:00",648,12.7
"2014-04-02 00:00:00",649,12.7
"2014-04-03 00:00:00",650,12.72
"2014-04-04 00:00:00",651,12.73
"2014-04-05 00:00:00",652,12.74
"2014-04-06 00:00:00",653,12.73
"2014-04-07 00:00:00",654,12.75
"2014-04-08 00:00:00",655,12.74
"2014-04-09 00:00:00",656,12.75
"2014-04-10 00:00:00",657,12.82
"2014-04-11 00:00:00",658,12.73
"2014-04-12 00:00:00",659,12.74
"2014-04-13 00:00:00",660,12.73
"2014-04-14 00:00:00",661,12.66
"2014-04-15 00:00:00",662,12.68
"2014-04-16 00:00:00",663,12.73
"2014-04-17 00:00:00",664,12.75
"2014-04-18 00:00:00",665,12.75
"2014-04-19 00:00:00",666,12.75
"2014-04-20 00:00:00",667,12.74
"2014-04-21 00:00:00",668,12.76
"2014-04-22 00:00:00",669,12.72
"2014-04-23 00:00:00",670,12.75
"2014-04-24 00:00:00",671,12.77
"2014-04-25 00:00:00",672,12.74
