"TOA5","CR1000_HA10","CR1000","43362","CR1000.Std.22","CPU:Nyack_HA10_corrected 1hr.CR1","40296","Table2"
"TIMESTAMP","RECORD","BattV_Min"
"TS","RN","Volts"
"","","Min"
"2020-04-14 00:00:00",2906,12.42
"2020-04-14 00:00:00",2906,12.42
"2020-04-15 00:00:00",2907,12.43
"2020-04-15 00:00:00",2907,12.43
"2020-04-16 00:00:00",2908,12.45
"2020-04-16 00:00:00",2908,12.45
"2020-04-17 00:00:00",2909,12.48
"2020-04-17 00:00:00",2909,12.48
"2020-04-18 00:00:00",2910,12.44
"2020-04-18 00:00:00",2910,12.44
"2020-04-19 00:00:00",2911,12.51
"2020-04-19 00:00:00",2911,12.51
"2020-04-20 00:00:00",2912,12.37
"2020-04-20 00:00:00",2912,12.37
"2020-04-21 00:00:00",2913,12.48
"2020-04-21 00:00:00",2913,12.48
"2020-04-22 00:00:00",2914,12.46
"2020-04-22 00:00:00",2914,12.46
"2020-04-23 00:00:00",2915,12.55
"2020-04-23 00:00:00",2915,12.55
"2020-04-24 00:00:00",2916,12.53
"2020-04-24 00:00:00",2916,12.53
"2020-04-25 00:00:00",2917,12.51
"2020-04-25 00:00:00",2917,12.51
"2020-04-26 00:00:00",2918,12.48
"2020-04-26 00:00:00",2918,12.48
"2020-04-27 00:00:00",2919,12.5
"2020-04-27 00:00:00",2919,12.5
"2020-04-28 00:00:00",2920,12.5
"2020-04-28 00:00:00",2920,12.5
"2020-04-29 00:00:00",2921,12.42
"2020-04-30 00:00:00",2922,12.51
"2020-04-30 00:00:00",2922,12.51
"2020-05-01 00:00:00",2923,12.52
"2020-05-01 00:00:00",2923,12.52
"2020-05-02 00:00:00",2924,12.48
"2020-05-02 00:00:00",2924,12.48
"2020-05-03 00:00:00",2925,12.35
"2020-05-03 00:00:00",2925,12.35
"2020-05-04 00:00:00",2926,12.61
"2020-05-04 00:00:00",2926,12.61
"2020-05-05 00:00:00",2927,12.56
"2020-05-05 00:00:00",2927,12.56
"2020-05-06 00:00:00",2928,12.55
"2020-05-06 00:00:00",2928,12.55
"2020-05-07 00:00:00",2929,12.47
"2020-05-07 00:00:00",2929,12.47
"2020-05-08 00:00:00",2930,12.45
"2020-05-08 00:00:00",2930,12.45
"2020-05-09 00:00:00",2931,12.55
"2020-05-09 00:00:00",2931,12.55
"2020-05-10 00:00:00",2932,12.48
"2020-05-10 00:00:00",2932,12.48
"2020-05-11 00:00:00",2933,12.57
"2020-05-11 00:00:00",2933,12.57
"2020-05-12 00:00:00",2934,12.56
"2020-05-12 00:00:00",2934,12.56
"2020-05-13 00:00:00",2935,12.56
"2020-05-13 00:00:00",2935,12.56
"2020-05-14 00:00:00",2936,12.52
"2020-05-14 00:00:00",2936,12.52
"2020-05-15 00:00:00",2937,12.54
"2020-05-15 00:00:00",2937,12.54
"2020-05-16 00:00:00",2938,12.58
"2020-05-16 00:00:00",2938,12.58
"2020-05-17 00:00:00",2939,12.61
"2020-05-17 00:00:00",2939,12.61
"2020-05-18 00:00:00",2940,12.61
"2020-05-18 00:00:00",2940,12.61
"2020-05-19 00:00:00",2941,12.57
"2020-05-19 00:00:00",2941,12.57
"2020-05-20 00:00:00",2942,12.63
"2020-05-20 00:00:00",2942,12.63
"2020-05-21 00:00:00",2943,12.59
"2020-05-21 00:00:00",2943,12.59
"2020-05-22 00:00:00",2944,12.57
"2020-05-22 00:00:00",2944,12.57
"2020-05-23 00:00:00",2945,12.55
"2020-05-23 00:00:00",2945,12.55
"2020-05-24 00:00:00",2946,12.61
"2020-05-24 00:00:00",2946,12.61
"2020-05-25 00:00:00",2947,12.63
"2020-05-25 00:00:00",2947,12.63
"2020-05-26 00:00:00",2948,12.59
"2020-05-26 00:00:00",2948,12.59
"2020-05-27 00:00:00",2949,12.6
"2020-05-27 00:00:00",2949,12.6
"2020-05-28 00:00:00",2950,12.6
"2020-05-28 00:00:00",2950,12.6
"2020-05-29 00:00:00",2951,12.57
"2020-05-29 00:00:00",2951,12.57
"2020-05-30 00:00:00",2952,12.57
"2020-05-30 00:00:00",2952,12.57
"2020-05-31 00:00:00",2953,12.59
"2020-05-31 00:00:00",2953,12.59
"2020-06-01 00:00:00",2954,12.59
"2020-06-01 00:00:00",2954,12.59
"2020-06-02 00:00:00",2955,12.53
"2020-06-02 00:00:00",2955,12.53
"2020-06-03 00:00:00",2956,12.5
"2020-06-03 00:00:00",2956,12.5
"2020-06-04 00:00:00",2957,12.62
"2020-06-04 00:00:00",2957,12.62
"2020-06-05 00:00:00",2958,12.61
"2020-06-05 00:00:00",2958,12.61
"2020-06-06 00:00:00",2959,12.52
"2020-06-06 00:00:00",2959,12.52
"2020-06-07 00:00:00",2960,12.6
"2020-06-07 00:00:00",2960,12.6
"2020-06-08 00:00:00",2961,12.56
"2020-06-08 00:00:00",2961,12.56
"2020-06-08 00:00:00",2961,12.56
"2020-06-09 00:00:00",2962,12.5
"2020-06-09 00:00:00",2962,12.5
"2020-06-10 00:00:00",2963,12.51
"2020-06-11 00:00:00",2964,12.62
"2020-06-11 00:00:00",2964,12.62
"2020-06-12 00:00:00",2965,12.6
"2020-06-12 00:00:00",2965,12.6
"2020-06-13 00:00:00",2966,12.64
"2020-06-13 00:00:00",2966,12.64
"2020-06-14 00:00:00",2967,12.61
"2020-06-14 00:00:00",2967,12.61
"2020-06-15 00:00:00",2968,12.53
"2020-06-15 00:00:00",2968,12.53
"2020-06-16 00:00:00",2969,12.59
"2020-06-16 00:00:00",2969,12.59
"2020-06-17 00:00:00",2970,12.57
"2020-06-17 00:00:00",2970,12.57
"2020-06-18 00:00:00",2971,12.6
"2020-06-18 00:00:00",2971,12.6
"2020-06-19 00:00:00",2972,12.55
"2020-06-19 00:00:00",2972,12.55
"2020-06-20 00:00:00",2973,12.6
"2020-06-20 00:00:00",2973,12.6
"2020-06-21 00:00:00",2974,12.61
"2020-06-21 00:00:00",2974,12.61
"2020-06-22 00:00:00",2975,12.59
"2020-06-22 00:00:00",2975,12.59
"2020-06-23 00:00:00",2976,12.6
"2020-06-23 00:00:00",2976,12.6
"2020-06-24 00:00:00",2977,12.59
"2020-06-24 00:00:00",2977,12.59
"2020-06-25 00:00:00",2978,12.59
"2020-06-25 00:00:00",2978,12.59
"2020-06-26 00:00:00",2979,12.54
"2020-06-26 00:00:00",2979,12.54
"2020-06-27 00:00:00",2980,12.57
"2020-06-27 00:00:00",2980,12.57
"2020-06-28 00:00:00",2981,12.63
"2020-06-28 00:00:00",2981,12.63
"2020-06-29 00:00:00",2982,12.55
"2020-06-29 00:00:00",2982,12.55
"2020-06-30 00:00:00",2983,12.58
"2020-06-30 00:00:00",2983,12.58
"2020-07-01 00:00:00",2984,12.52
"2020-07-01 00:00:00",2984,12.52
"2020-07-02 00:00:00",2985,12.51
