"TOA5","CR1000_HA08 Cabin","CR1000","43361","CR1000.Std.22","CPU:Nyack_Cabin_corrected_1hr_4_26_12.CR1","5064","Table2"
"TIMESTAMP","RECORD","BattV_Min"
"TS","RN","Volts"
"","","Min"
"2014-08-11 00:00:00",808,12.79
"2014-08-12 00:00:00",809,12.81
"2014-08-13 00:00:00",810,12.87
"2014-08-14 00:00:00",811,12.74
"2014-08-15 00:00:00",812,12.86
"2014-08-16 00:00:00",813,13.07
"2014-08-17 00:00:00",814,13.08
"2014-08-18 00:00:00",815,12.91
"2014-08-19 00:00:00",816,12.89
"2014-08-20 00:00:00",817,12.91
"2014-08-21 00:00:00",818,12.91
"2014-08-22 00:00:00",819,13.12
"2014-08-23 00:00:00",820,13.1
"2014-08-24 00:00:00",821,13.14
"2014-08-25 00:00:00",822,13.16
"2014-08-26 00:00:00",823,13.05
"2014-08-27 00:00:00",824,12.96
"2014-08-28 00:00:00",825,12.93
"2014-08-29 00:00:00",826,12.91
"2014-08-30 00:00:00",827,12.8
"2014-08-31 00:00:00",828,13.02
"2014-09-01 00:00:00",829,13.05
"2014-09-02 00:00:00",830,12.99
"2014-09-03 00:00:00",831,13.13
"2014-09-04 00:00:00",832,13.23
"2014-09-05 00:00:00",833,12.97
"2014-09-06 00:00:00",834,12.93
"2014-09-07 00:00:00",835,13.01
"2014-09-08 00:00:00",836,13
"2014-09-09 00:00:00",837,13.05
"2014-09-10 00:00:00",838,13.27
"2014-09-11 00:00:00",839,13.4
"2014-09-12 00:00:00",840,13.07
"2014-09-13 00:00:00",841,13.25
"2014-09-14 00:00:00",842,12.95
"2014-09-15 00:00:00",843,13.06
"2014-09-16 00:00:00",844,12.9
"2014-09-17 00:00:00",845,12.83
"2014-09-18 00:00:00",846,12.8
"2014-09-19 00:00:00",847,13.05
"2014-09-20 00:00:00",848,13.08
"2014-09-21 00:00:00",849,12.99
"2014-09-22 00:00:00",850,12.78
"2014-09-23 00:00:00",851,13.01
"2014-09-24 00:00:00",852,13.05
"2014-09-25 00:00:00",853,12.84
"2014-09-26 00:00:00",854,12.82
"2014-09-27 00:00:00",855,13.06
"2014-09-28 00:00:00",856,13.18
"2014-09-29 00:00:00",857,13.06
"2014-09-30 00:00:00",858,13.26
"2014-10-01 00:00:00",859,13.21
"2014-10-02 00:00:00",860,13.28
"2014-10-03 00:00:00",861,13.28
"2014-10-04 00:00:00",862,13.2
"2014-10-05 00:00:00",863,12.89
"2014-10-06 00:00:00",864,13.06
"2014-10-07 00:00:00",865,12.96
"2014-10-08 00:00:00",866,12.88
"2014-10-09 00:00:00",867,13.14
"2014-10-10 00:00:00",868,12.97
"2014-10-11 00:00:00",869,13.09
"2014-10-12 00:00:00",870,13.25
"2014-10-13 00:00:00",871,13.03
"2014-10-14 00:00:00",872,13.21
"2014-10-15 00:00:00",873,13.11
"2014-10-16 00:00:00",874,13.15
"2014-10-17 00:00:00",875,13.26
"2014-10-18 00:00:00",876,13.22
"2014-10-19 00:00:00",877,13.11
"2014-10-20 00:00:00",878,13.15
"2014-10-21 00:00:00",879,12.97
"2014-10-22 00:00:00",880,13.28
"2014-10-23 00:00:00",881,13.12
"2014-10-24 00:00:00",882,13.29
"2014-10-25 00:00:00",883,13.26
"2014-10-26 00:00:00",884,13.25
"2014-10-27 00:00:00",885,13.3
"2014-10-28 00:00:00",886,13.36
"2014-10-29 00:00:00",887,13.3
"2014-10-30 00:00:00",888,13.25
"2014-10-31 00:00:00",889,13.33
"2014-11-01 00:00:00",890,13.34
"2014-11-02 00:00:00",891,13.37
"2014-11-03 00:00:00",892,13.44
"2014-11-04 00:00:00",893,13.28
"2014-11-05 00:00:00",894,13.33
"2014-11-06 00:00:00",895,13.26
"2014-11-07 00:00:00",896,13.21
"2014-11-08 00:00:00",897,13.25
"2014-11-09 00:00:00",898,13.31
"2014-11-10 00:00:00",899,12.12
"2014-11-11 00:00:00",900,13.66
"2014-11-12 00:00:00",901,13.82
"2014-11-13 00:00:00",902,13.7
"2014-11-14 00:00:00",903,13.64
"2014-11-15 00:00:00",904,13.56
"2014-11-16 00:00:00",905,13.75
"2014-11-17 00:00:00",906,13.69
"2014-11-18 00:00:00",907,13.71
"2014-11-19 00:00:00",908,13.74
"2014-11-20 00:00:00",909,13.67
"2014-11-21 00:00:00",910,13.57
"2014-11-22 00:00:00",911,13.45
"2014-11-23 00:00:00",912,12.31
"2014-11-24 00:00:00",913,13.47
"2014-11-25 00:00:00",914,13.54
"2014-11-26 00:00:00",915,13.48
"2014-11-27 00:00:00",916,13.51
"2014-11-28 00:00:00",917,13.41
"2014-11-29 00:00:00",918,13.37
"2014-11-30 00:00:00",919,12.01
"2014-12-01 00:00:00",920,14.11
"2014-12-02 00:00:00",921,14.02
"2014-12-03 00:00:00",922,13.64
"2014-12-04 00:00:00",923,13.84
"2014-12-05 00:00:00",924,13.7
"2014-12-06 00:00:00",925,13.55
"2014-12-07 00:00:00",926,13.52
"2014-12-08 00:00:00",927,13.51
"2014-12-09 00:00:00",928,13.43
"2014-12-10 00:00:00",929,13.49
"2014-12-11 00:00:00",930,13.43
"2014-12-12 00:00:00",931,13.5
"2014-12-13 00:00:00",932,13.37
"2014-12-14 00:00:00",933,13.45
"2014-12-15 00:00:00",934,13.45
"2014-12-16 00:00:00",935,13.5
"2014-12-17 00:00:00",936,13.66
"2014-12-18 00:00:00",937,13.57
"2014-12-19 00:00:00",938,13.5
"2014-12-20 00:00:00",939,13.48
"2014-12-21 00:00:00",940,13.49
"2014-12-22 00:00:00",941,12.28
"2014-12-23 00:00:00",942,13.35
"2014-12-24 00:00:00",943,13.51
"2014-12-25 00:00:00",944,12.23
"2014-12-26 00:00:00",945,13.62
"2014-12-27 00:00:00",946,13.6
"2014-12-28 00:00:00",947,12.3
"2014-12-29 00:00:00",948,12.21
"2014-12-30 00:00:00",949,13.84
"2014-12-31 00:00:00",950,13.88
"2015-01-01 00:00:00",951,13.89
"2015-01-02 00:00:00",952,13.87
"2015-01-03 00:00:00",953,13.75
"2015-01-04 00:00:00",954,13.84
"2015-01-05 00:00:00",955,13.92
"2015-01-06 00:00:00",956,13.61
"2015-01-07 00:00:00",957,13.5
"2015-01-08 00:00:00",958,13.76
"2015-01-09 00:00:00",959,13.71
"2015-01-10 00:00:00",960,13.83
"2015-01-11 00:00:00",961,13.7
"2015-01-12 00:00:00",962,13.62
"2015-01-13 00:00:00",963,13.51
"2015-01-14 00:00:00",964,13.54
"2015-01-15 00:00:00",965,13.56
"2015-01-16 00:00:00",966,13.65
"2015-01-17 00:00:00",967,13.46
"2015-01-18 00:00:00",968,13.48
"2015-01-19 00:00:00",969,13.37
"2015-01-20 00:00:00",970,13.41
"2015-01-21 00:00:00",971,13.48
"2015-01-22 00:00:00",972,13.5
"2015-01-23 00:00:00",973,13.51
"2015-01-24 00:00:00",974,13.46
"2015-01-25 00:00:00",975,13.42
"2015-01-26 00:00:00",976,13.31
"2015-01-27 00:00:00",977,13.16
"2015-01-28 00:00:00",978,13.2
"2015-01-29 00:00:00",979,13.4
"2015-01-30 00:00:00",980,13.47
"2015-01-31 00:00:00",981,13.41
"2015-02-01 00:00:00",982,13.66
"2015-02-02 00:00:00",983,13.64
"2015-02-03 00:00:00",984,13.38
"2015-02-04 00:00:00",985,13.46
"2015-02-05 00:00:00",986,13.53
"2015-02-06 00:00:00",987,13.45
"2015-02-07 00:00:00",988,13.43
"2015-02-08 00:00:00",989,13.41
"2015-02-09 00:00:00",990,13.35
"2015-02-10 00:00:00",991,13.49
"2015-02-11 00:00:00",992,13.43
"2015-02-12 00:00:00",993,13.35
"2015-02-13 00:00:00",994,13.19
"2015-02-14 00:00:00",995,13.14
"2015-02-15 00:00:00",996,13.41
"2015-02-16 00:00:00",997,13.31
"2015-02-17 00:00:00",998,13.3
"2015-02-18 00:00:00",999,13.38
"2015-02-19 00:00:00",1000,13.31
"2015-02-20 00:00:00",1001,13.27
"2015-02-21 00:00:00",1002,13.44
"2015-02-22 00:00:00",1003,13.47
"2015-02-23 00:00:00",1004,13.42
"2015-02-24 00:00:00",1005,13.45
"2015-02-25 00:00:00",1006,13.51
"2015-02-26 00:00:00",1007,13.52
"2015-02-27 00:00:00",1008,13.45
"2015-02-28 00:00:00",1009,13.55
"2015-03-01 00:00:00",1010,13.34
"2015-03-02 00:00:00",1011,13.53
"2015-03-03 00:00:00",1012,13.65
"2015-03-04 00:00:00",1013,13.41
"2015-03-05 00:00:00",1014,13.31
"2015-03-06 00:00:00",1015,13.31
"2015-03-07 00:00:00",1016,13.08
"2015-03-08 00:00:00",1017,13.19
"2015-03-09 00:00:00",1018,13.14
"2015-03-10 00:00:00",1019,13.21
"2015-03-11 00:00:00",1020,13
"2015-03-12 00:00:00",1021,13.29
"2015-03-13 00:00:00",1022,13.24
"2015-03-14 00:00:00",1023,13.04
"2015-03-15 00:00:00",1024,13.35
"2015-03-16 00:00:00",1025,13.39
"2015-03-17 00:00:00",1026,13.41
"2015-03-18 00:00:00",1027,13.47
"2015-03-19 00:00:00",1028,13.47
"2015-03-20 00:00:00",1029,13.17
"2015-03-21 00:00:00",1030,13.04
"2015-03-22 00:00:00",1031,13.38
"2015-03-23 00:00:00",1032,13.18
"2015-03-24 00:00:00",1033,12.28
"2015-03-25 00:00:00",1034,13.37
"2015-03-26 00:00:00",1035,13.4
"2015-03-27 00:00:00",1036,13.34
"2015-03-28 00:00:00",1037,13.06
"2015-03-29 00:00:00",1038,13.29
"2015-03-30 00:00:00",1039,13.04
"2015-03-31 00:00:00",1040,12.97
"2015-04-01 00:00:00",1041,13.42
"2015-04-02 00:00:00",1042,13.25
"2015-04-03 00:00:00",1043,13.35
"2015-04-04 00:00:00",1044,13.27
"2015-04-05 00:00:00",1045,13.32
"2015-04-06 00:00:00",1046,13.32
"2015-04-07 00:00:00",1047,13.3
"2015-04-08 00:00:00",1048,13.24
"2015-04-09 00:00:00",1049,13.04
"2015-04-10 00:00:00",1050,13
"2015-04-11 00:00:00",1051,13.14
"2015-04-12 00:00:00",1052,13.27
"2015-04-13 00:00:00",1053,13.35
"2015-04-14 00:00:00",1054,13.04
"2015-04-15 00:00:00",1055,13.34
"2015-04-16 00:00:00",1056,13.24
"2015-04-17 00:00:00",1057,12.99
"2015-04-18 00:00:00",1058,12.89
"2015-04-19 00:00:00",1059,13.23
"2015-04-20 00:00:00",1060,12.99
"2015-04-21 00:00:00",1061,13.05
"2015-04-22 00:00:00",1062,13.01
"2015-04-23 00:00:00",1063,13.27
"2015-04-24 00:00:00",1064,13.14
"2015-04-25 00:00:00",1065,13.17
"2015-04-26 00:00:00",1066,13.25
"2015-04-27 00:00:00",1067,13.17
"2015-04-28 00:00:00",1068,12.98
"2015-04-29 00:00:00",1069,12.99
"2015-04-30 00:00:00",1070,12.97
"2015-05-01 00:00:00",1071,13.03
"2015-05-02 00:00:00",1072,13.01
"2015-05-03 00:00:00",1073,12.93
"2015-05-04 00:00:00",1074,13.07
"2015-05-05 00:00:00",1075,12.86
"2015-05-06 00:00:00",1076,13.07
"2015-05-07 00:00:00",1077,13.09
"2015-05-08 00:00:00",1078,12.98
"2015-05-09 00:00:00",1079,13.38
"2015-05-10 00:00:00",1080,13.15
"2015-05-11 00:00:00",1081,13.07
"2015-05-12 00:00:00",1082,13.19
"2015-05-13 00:00:00",1083,13.14
"2015-05-14 00:00:00",1084,13.22
"2015-05-15 00:00:00",1085,13.04
"2015-05-16 00:00:00",1086,13.04
"2015-05-17 00:00:00",1087,13.09
"2015-05-18 00:00:00",1088,13.21
"2015-05-19 00:00:00",1089,13.25
"2015-05-20 00:00:00",1090,13.14
"2015-05-21 00:00:00",1091,12.95
"2015-05-22 00:00:00",1092,13
"2015-05-23 00:00:00",1093,12.9
"2015-05-24 00:00:00",1094,12.91
"2015-05-25 00:00:00",1095,12.98
"2015-05-26 00:00:00",1096,12.93
"2015-05-27 00:00:00",1097,12.91
"2015-05-28 00:00:00",1098,12.38
"2015-05-29 00:00:00",1099,13
"2015-05-30 00:00:00",1100,12.86
"2015-05-31 00:00:00",1101,12.92
"2015-06-01 00:00:00",1102,12.87
"2015-06-02 00:00:00",1103,12.99
"2015-06-03 00:00:00",1104,13.18
"2015-06-04 00:00:00",1105,13.12
"2015-06-05 00:00:00",1106,12.92
"2015-06-06 00:00:00",1107,12.88
"2015-06-07 00:00:00",1108,13
"2015-06-08 00:00:00",1109,12.8
"2015-06-09 00:00:00",1110,12.94
"2015-06-10 00:00:00",1111,12.9
"2015-06-11 00:00:00",1112,12.87
"2015-06-12 00:00:00",1113,12.81
"2015-06-13 00:00:00",1114,12.93
"2015-06-14 00:00:00",1115,13.09
"2015-06-15 00:00:00",1116,12.96
"2015-06-16 00:00:00",1117,12.93
"2015-06-17 00:00:00",1118,12.85
"2015-06-18 00:00:00",1119,12.93
"2015-06-19 00:00:00",1120,12.86
"2015-06-20 00:00:00",1121,12.84
"2015-06-21 00:00:00",1122,13.06
"2015-06-22 00:00:00",1123,12.82
"2015-06-23 00:00:00",1124,12.87
"2015-06-24 00:00:00",1125,12.85
"2015-06-25 00:00:00",1126,12.82
"2015-06-26 00:00:00",1127,12.96
"2015-06-27 00:00:00",1128,12.73
"2015-06-28 00:00:00",1129,12.7
"2015-06-29 00:00:00",1130,12.68
"2015-06-30 00:00:00",1131,12.93
"2015-07-01 00:00:00",1132,12.74
"2015-07-02 00:00:00",1133,12.74
"2015-07-03 00:00:00",1134,12.77
"2015-07-04 00:00:00",1135,12.85
"2015-07-05 00:00:00",1136,12.74
"2015-07-06 00:00:00",1137,13.11
"2015-07-07 00:00:00",1138,12.87
"2015-07-08 00:00:00",1139,12.96
"2015-07-09 00:00:00",1140,12.77
"2015-07-10 00:00:00",1141,12.9
"2015-07-11 00:00:00",1142,12.81
"2015-07-12 00:00:00",1143,12.94
"2015-07-13 00:00:00",1144,12.92
"2015-07-14 00:00:00",1145,13.02
"2015-07-15 00:00:00",1146,12.85
"2015-07-16 00:00:00",1147,13.01
"2015-07-17 00:00:00",1148,13.09
"2015-07-18 00:00:00",1149,13.04
"2015-07-19 00:00:00",1150,12.88
"2015-07-20 00:00:00",1151,12.92
"2015-07-21 00:00:00",1152,12.81
"2015-07-22 00:00:00",1153,12.78
"2015-07-23 00:00:00",1154,12.8
"2015-07-24 00:00:00",1155,12.98
"2015-07-25 00:00:00",1156,12.79
"2015-07-26 00:00:00",1157,12.88
"2015-07-27 00:00:00",1158,12.95
"2015-07-28 00:00:00",1159,13.04
"2015-07-29 00:00:00",1160,12.9
"2015-07-30 00:00:00",1161,12.83
"2015-07-31 00:00:00",1162,12.73
"2015-08-01 00:00:00",1163,12.74
"2015-08-02 00:00:00",1164,12.71
"2015-08-03 00:00:00",1165,12.76
"2015-08-04 00:00:00",1166,12.77
"2015-08-05 00:00:00",1167,12.8
"2015-08-06 00:00:00",1168,12.8
"2015-08-07 00:00:00",1169,13.01
"2015-08-08 00:00:00",1170,12.94
"2015-08-09 00:00:00",1171,12.76
"2015-08-10 00:00:00",1172,12.8
"2015-08-11 00:00:00",1173,12.74
"2015-08-12 00:00:00",1174,12.86
"2015-08-13 00:00:00",1175,12.85
"2015-08-14 00:00:00",1176,12.75
"2015-08-15 00:00:00",1177,12.79
"2015-08-16 00:00:00",1178,13.03
"2015-08-17 00:00:00",1179,13.09
"2015-08-18 00:00:00",1180,12.9
"2015-08-19 00:00:00",1181,12.91
"2015-08-20 00:00:00",1182,12.92
"2015-08-21 00:00:00",1183,12.83
"2015-08-22 00:00:00",1184,13.02
"2015-08-23 00:00:00",1185,12.89
"2015-08-24 00:00:00",1186,12.99
"2015-08-25 00:00:00",1187,12.84
"2015-08-26 00:00:00",1188,12.94
"2015-08-27 00:00:00",1189,12.86
"2015-08-28 00:00:00",1190,12.99
"2015-08-29 00:00:00",1191,12.83
"2015-08-30 00:00:00",1192,12.98
"2015-08-31 00:00:00",1193,13.05
"2015-09-01 00:00:00",1194,13.05
"2015-09-02 00:00:00",1195,13.01
"2015-09-03 00:00:00",1196,12.99
"2015-09-04 00:00:00",1197,13.16
"2015-09-05 00:00:00",1198,13.18
"2015-09-06 00:00:00",1199,13.22
"2015-09-07 00:00:00",1200,13.07
"2015-09-08 00:00:00",1201,13.09
"2015-09-09 00:00:00",1202,13.11
"2015-09-10 00:00:00",1203,12.91
"2015-09-11 00:00:00",1204,12.81
"2015-09-12 00:00:00",1205,12.79
"2015-09-13 00:00:00",1206,12.77
"2015-09-14 00:00:00",1207,12.83
"2015-09-15 00:00:00",1208,13.16
"2015-09-16 00:00:00",1209,13.13
"2015-09-17 00:00:00",1210,13.14
"2015-09-18 00:00:00",1211,13.04
"2015-09-19 00:00:00",1212,13.05
"2015-09-20 00:00:00",1213,13.13
"2015-09-21 00:00:00",1214,12.95
"2015-09-22 00:00:00",1215,13.06
"2015-09-23 00:00:00",1216,12.88
"2015-09-24 00:00:00",1217,13.01
"2015-09-25 00:00:00",1218,12.92
"2015-09-26 00:00:00",1219,12.78
"2015-09-27 00:00:00",1220,13.04
"2015-09-28 00:00:00",1221,12.94
"2015-09-29 00:00:00",1222,12.93
"2015-09-30 00:00:00",1223,13.04
"2015-10-01 00:00:00",1224,12.95
"2015-10-02 00:00:00",1225,13.1
"2015-10-03 00:00:00",1226,12.88
"2015-10-04 00:00:00",1227,12.17
"2015-10-05 00:00:00",1228,13.1
"2015-10-06 00:00:00",1229,13.07
"2015-10-07 00:00:00",1230,12.99
"2015-10-08 00:00:00",1231,13.21
"2015-10-09 00:00:00",1232,13.12
"2015-10-10 00:00:00",1233,12.96
"2015-10-11 00:00:00",1234,12.96
"2015-10-12 00:00:00",1235,12.34
"2015-10-13 00:00:00",1236,13.01
"2015-10-14 00:00:00",1237,13.03
"2015-10-15 00:00:00",1238,13.11
"2015-10-16 00:00:00",1239,13
"2015-10-17 00:00:00",1240,13.01
"2015-10-18 00:00:00",1241,13.12
"2015-10-19 00:00:00",1242,13.16
"2015-10-20 00:00:00",1243,13.11
"2015-10-21 00:00:00",1244,13.27
"2015-10-22 00:00:00",1245,13.28
"2015-10-23 00:00:00",1246,13.28
"2015-10-24 00:00:00",1247,13.29
"2015-10-25 00:00:00",1248,13.22
"2015-10-26 00:00:00",1249,13.23
"2015-10-27 00:00:00",1250,13.32
"2015-10-28 00:00:00",1251,13.38
"2015-10-29 00:00:00",1252,13.19
"2015-10-30 00:00:00",1253,13.3
"2015-10-31 00:00:00",1254,13.3
"2015-11-01 00:00:00",1255,13.34
"2015-11-02 00:00:00",1256,13.31
"2015-11-03 00:00:00",1257,13.34
"2015-11-04 00:00:00",1258,13.33
"2015-11-05 00:00:00",1259,13.36
"2015-11-06 00:00:00",1260,13.45
"2015-11-07 00:00:00",1261,13.48
"2015-11-08 00:00:00",1262,13.21
"2015-11-09 00:00:00",1263,13.34
"2015-11-10 00:00:00",1264,13.41
"2015-11-11 00:00:00",1265,13.46
"2015-11-12 00:00:00",1266,13.42
"2015-11-13 00:00:00",1267,13.45
"2015-11-14 00:00:00",1268,13.48
"2015-11-15 00:00:00",1269,13.33
"2015-11-16 00:00:00",1270,13.33
"2015-11-17 00:00:00",1271,13.44
"2015-11-18 00:00:00",1272,12.1
"2015-11-19 00:00:00",1273,12.11
"2015-11-20 00:00:00",1274,13.44
"2015-11-21 00:00:00",1275,13.46
"2015-11-22 00:00:00",1276,13.43
"2015-11-23 00:00:00",1277,13.4
"2015-11-24 00:00:00",1278,13.35
"2015-11-25 00:00:00",1279,13.56
"2015-11-26 00:00:00",1280,13.47
"2015-11-27 00:00:00",1281,13.57
"2015-11-28 00:00:00",1282,13.73
"2015-11-29 00:00:00",1283,13.65
"2015-11-30 00:00:00",1284,13.81
"2015-12-01 00:00:00",1285,13.78
"2015-12-02 00:00:00",1286,13.63
"2015-12-03 00:00:00",1287,13.56
"2015-12-04 00:00:00",1288,13.48
"2015-12-05 00:00:00",1289,13.44
"2015-12-06 00:00:00",1290,13.45
"2015-12-07 00:00:00",1291,13.43
"2015-12-08 00:00:00",1292,12.21
"2015-12-09 00:00:00",1293,12.42
"2015-12-10 00:00:00",1294,13.28
"2015-12-11 00:00:00",1295,13.43
"2015-12-12 00:00:00",1296,13.47
"2015-12-13 00:00:00",1297,13.47
"2015-12-14 00:00:00",1298,13.51
"2015-12-15 00:00:00",1299,13.61
"2015-12-16 00:00:00",1300,13.57
"2015-12-17 00:00:00",1301,13.63
"2015-12-18 00:00:00",1302,13.62
"2015-12-19 00:00:00",1303,13.63
"2015-12-20 00:00:00",1304,13.53
"2015-12-21 00:00:00",1305,13.56
"2015-12-22 00:00:00",1306,13.54
"2015-12-23 00:00:00",1307,12.31
"2015-12-24 00:00:00",1308,13.61
"2015-12-25 00:00:00",1309,12.32
"2015-12-26 00:00:00",1310,13.7
"2015-12-27 00:00:00",1311,13.6
"2015-12-28 00:00:00",1312,13.68
"2015-12-29 00:00:00",1313,13.71
"2015-12-30 00:00:00",1314,12.17
"2015-12-31 00:00:00",1315,13.7
"2016-01-01 00:00:00",1316,13.73
"2016-01-02 00:00:00",1317,13.77
"2016-01-03 00:00:00",1318,13.84
"2016-01-04 00:00:00",1319,13.83
"2016-01-05 00:00:00",1320,13.61
"2016-01-06 00:00:00",1321,13.56
"2016-01-07 00:00:00",1322,13.61
"2016-01-08 00:00:00",1323,13.62
"2016-01-09 00:00:00",1324,13.66
"2016-01-10 00:00:00",1325,13.61
"2016-01-11 00:00:00",1326,13.64
"2016-01-12 00:00:00",1327,13.55
"2016-01-13 00:00:00",1328,13.47
"2016-01-14 00:00:00",1329,13.45
"2016-01-15 00:00:00",1330,13.49
"2016-01-16 00:00:00",1331,13.51
"2016-01-17 00:00:00",1332,13.51
"2016-01-18 00:00:00",1333,13.51
"2016-01-19 00:00:00",1334,13.42
"2016-01-20 00:00:00",1335,13.42
"2016-01-21 00:00:00",1336,13.47
"2016-01-22 00:00:00",1337,13.49
"2016-01-23 00:00:00",1338,13.47
"2016-01-24 00:00:00",1339,13.5
"2016-01-25 00:00:00",1340,13.44
"2016-01-26 00:00:00",1341,13.44
"2016-01-27 00:00:00",1342,13.44
"2016-01-28 00:00:00",1343,13.41
"2016-01-29 00:00:00",1344,13.41
"2016-01-30 00:00:00",1345,13.45
"2016-01-31 00:00:00",1346,13.42
"2016-02-01 00:00:00",1347,13.47
"2016-02-02 00:00:00",1348,13.61
"2016-02-03 00:00:00",1349,13.46
"2016-02-04 00:00:00",1350,13.7
"2016-02-05 00:00:00",1351,13.42
"2016-02-06 00:00:00",1352,13.43
"2016-02-07 00:00:00",1353,13.41
"2016-02-08 00:00:00",1354,13.42
"2016-02-09 00:00:00",1355,13.34
"2016-02-10 00:00:00",1356,13.31
"2016-02-11 00:00:00",1357,13.37
"2016-02-12 00:00:00",1358,13.14
"2016-02-13 00:00:00",1359,13.46
"2016-02-14 00:00:00",1360,13.37
"2016-02-15 00:00:00",1361,13.43
"2016-02-16 00:00:00",1362,13.31
"2016-02-17 00:00:00",1363,13.41
"2016-02-18 00:00:00",1364,13.4
"2016-02-19 00:00:00",1365,13.41
"2016-02-20 00:00:00",1366,13.33
"2016-02-21 00:00:00",1367,13.42
"2016-02-22 00:00:00",1368,13.42
"2016-02-23 00:00:00",1369,13.44
"2016-02-24 00:00:00",1370,13.46
"2016-02-25 00:00:00",1371,13.33
"2016-02-26 00:00:00",1372,13.35
"2016-02-27 00:00:00",1373,13.34
"2016-02-28 00:00:00",1374,13.37
"2016-02-29 00:00:00",1375,13.25
"2016-03-01 00:00:00",1376,13.45
"2016-03-02 00:00:00",1377,13.43
"2016-03-03 00:00:00",1378,13.38
"2016-03-04 00:00:00",1379,13.37
"2016-03-05 00:00:00",1380,13.08
"2016-03-06 00:00:00",1381,13.35
"2016-03-07 00:00:00",1382,13.34
"2016-03-08 00:00:00",1383,13.37
"2016-03-09 00:00:00",1384,13.22
"2016-03-10 00:00:00",1385,13.5
"2016-03-11 00:00:00",1386,13.41
"2016-03-12 00:00:00",1387,13.15
"2016-03-13 00:00:00",1388,13.25
"2016-03-14 00:00:00",1389,13.23
"2016-03-15 00:00:00",1390,13.41
"2016-03-16 00:00:00",1391,13.42
"2016-03-17 00:00:00",1392,13.37
"2016-03-18 00:00:00",1393,13.25
"2016-03-19 00:00:00",1394,13.24
"2016-03-20 00:00:00",1395,13.27
"2016-03-21 00:00:00",1396,13.06
"2016-03-22 00:00:00",1397,13.18
"2016-03-23 00:00:00",1398,13.3
"2016-03-24 00:00:00",1399,13.31
"2016-03-25 00:00:00",1400,13.37
"2016-03-26 00:00:00",1401,13.34
"2016-03-27 00:00:00",1402,13.27
"2016-03-28 00:00:00",1403,13.31
"2016-03-29 00:00:00",1404,13.44
"2016-03-30 00:00:00",1405,13.19
"2016-03-31 00:00:00",1406,13.26
"2016-04-01 00:00:00",1407,13.15
"2016-04-02 00:00:00",1408,13.07
"2016-04-03 00:00:00",1409,13.05
"2016-04-04 00:00:00",1410,12.93
"2016-04-05 00:00:00",1411,13.26
"2016-04-06 00:00:00",1412,13.3
"2016-04-07 00:00:00",1413,13.12
"2016-04-08 00:00:00",1414,12.94
"2016-04-09 00:00:00",1415,12.98
"2016-04-10 00:00:00",1416,12.94
"2016-04-11 00:00:00",1417,12.98
"2016-04-12 00:00:00",1418,13.08
"2016-04-13 00:00:00",1419,13.26
"2016-04-14 00:00:00",1420,13.26
"2016-04-15 00:00:00",1421,13.21
"2016-04-16 00:00:00",1422,13.07
"2016-04-17 00:00:00",1423,12.97
"2016-04-18 00:00:00",1424,13.06
"2016-04-19 00:00:00",1425,13.01
"2016-04-20 00:00:00",1426,13.03
"2016-04-21 00:00:00",1427,13
"2016-04-22 00:00:00",1428,12.97
"2016-04-23 00:00:00",1429,13.04
"2016-04-24 00:00:00",1430,13.15
"2016-04-25 00:00:00",1431,13.17
"2016-04-26 00:00:00",1432,13.09
"2016-04-27 00:00:00",1433,13.21
"2016-04-28 00:00:00",1434,13.15
"2016-04-29 00:00:00",1435,13.28
"2016-04-30 00:00:00",1436,13.18
"2016-05-01 00:00:00",1437,13.22
"2016-05-02 00:00:00",1438,12.87
"2016-05-03 00:00:00",1439,12.99
"2016-05-04 00:00:00",1440,12.92
"2016-05-05 00:00:00",1441,12.82
"2016-05-06 00:00:00",1442,12.97
"2016-05-07 00:00:00",1443,13.1
"2016-05-08 00:00:00",1444,12.8
"2016-05-09 00:00:00",1445,12.84
"2016-05-10 00:00:00",1446,13.22
"2016-05-11 00:00:00",1447,13.16
"2016-05-12 00:00:00",1448,13.05
"2016-05-13 00:00:00",1449,12.22
"2016-05-14 00:00:00",1450,13.12
"2016-05-15 00:00:00",1451,13.16
"2016-05-16 00:00:00",1452,13.08
"2016-05-17 00:00:00",1453,13
"2016-05-18 00:00:00",1454,12.83
"2016-05-19 00:00:00",1455,12.83
"2016-05-20 00:00:00",1456,13.23
"2016-05-21 00:00:00",1457,13.32
"2016-05-22 00:00:00",1458,13.14
"2016-05-23 00:00:00",1459,12.28
"2016-05-24 00:00:00",1460,13.24
"2016-05-25 00:00:00",1461,13.02
"2016-05-26 00:00:00",1462,13.09
"2016-05-27 00:00:00",1463,13.12
"2016-05-28 00:00:00",1464,13.12
"2016-05-29 00:00:00",1465,12.99
"2016-05-30 00:00:00",1466,13.17
"2016-05-31 00:00:00",1467,13.04
"2016-06-01 00:00:00",1468,12.94
"2016-06-02 00:00:00",1469,12.89
"2016-06-03 00:00:00",1470,13.01
"2016-06-04 00:00:00",1471,12.88
"2016-06-05 00:00:00",1472,12.77
"2016-06-06 00:00:00",1473,12.91
"2016-06-07 00:00:00",1474,12.7
"2016-06-08 00:00:00",1475,12.74
"2016-06-09 00:00:00",1476,12.88
"2016-06-10 00:00:00",1477,13.06
